AUS,Oceania,Australia,2020-09-15,26692.0,41.0,52.857,816.0,6.0,7.714,1046.75,1.608,2.073,32.0,0.235,0.303,7076539.0,29503.0,277.513,1.157,49449.0,1.939,935.5219999999999,0.001,tests performed,75.46,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-09-16,26738.0,46.0,52.0,816.0,0.0,6.571,1048.554,1.804,2.039,32.0,0.0,0.258,7124384.0,47845.0,279.389,1.876,47864.0,1.877,920.462,0.001,tests performed,75.46,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-09-17,26779.0,41.0,44.857,824.0,8.0,6.143,1050.162,1.608,1.759,32.314,0.314,0.241,7178741.0,54357.0,281.521,2.132,47044.0,1.845,1048.752,0.001,tests performed,75.46,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-09-18,26813.0,34.0,42.857,832.0,8.0,6.286,1051.495,1.333,1.681,32.628,0.314,0.246,,,,,44704.0,1.753,1043.093,0.001,tests performed,75.46,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-09-19,26861.0,48.0,42.286,837.0,5.0,5.714,1053.377,1.882,1.658,32.824,0.196,0.224,,,,,42364.0,1.661,1001.8510000000001,0.001,tests performed,75.46,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-09-20,26885.0,24.0,39.714,844.0,7.0,5.857,1054.319,0.941,1.557,33.098,0.275,0.23,7296252.0,,286.129,,40023.0,1.57,1007.773,0.001,tests performed,75.46,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-09-21,26898.0,13.0,35.286,849.0,5.0,5.571,1054.828,0.51,1.384,33.294,0.196,0.218,7319688.0,23436.0,287.048,0.919,38950.0,1.527,1103.846,0.001,tests performed,75.46,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-09-22,26912.0,14.0,31.429,851.0,2.0,5.0,1055.377,0.549,1.232,33.373,0.078,0.196,7351283.0,31595.0,288.287,1.239,39249.0,1.539,1248.8319999999999,0.001,tests performed,75.46,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-09-23,26942.0,30.0,29.143,854.0,3.0,5.429,1056.554,1.176,1.143,33.49,0.118,0.213,7393693.0,42410.0,289.95,1.663,38473.0,1.509,1320.152,0.001,tests performed,75.46,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-09-24,26973.0,31.0,27.714,859.0,5.0,5.0,1057.77,1.216,1.087,33.686,0.196,0.196,7441327.0,47634.0,291.818,1.868,37512.0,1.471,1353.526,0.001,tests performed,75.46,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-09-25,26983.0,10.0,24.286,861.0,2.0,4.143,1058.162,0.392,0.952,33.765,0.078,0.162,,,,,36912.0,1.448,1519.906,0.001,tests performed,75.46,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-09-26,27000.0,17.0,19.857,869.0,8.0,4.571,1058.828,0.667,0.779,34.079,0.314,0.179,,,,,36311.0,1.424,1828.612,0.001,tests performed,75.46,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-09-27,27016.0,16.0,18.714,870.0,1.0,3.714,1059.456,0.627,0.734,34.118,0.039,0.146,7546223.0,,295.932,,35710.0,1.4,1908.168,0.001,tests performed,75.46,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-09-28,27040.0,24.0,20.286,872.0,2.0,3.286,1060.397,0.941,0.796,34.196,0.078,0.129,7563322.0,17099.0,296.602,0.671,34805.0,1.365,1715.739,0.001,tests performed,68.06,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-09-29,27044.0,4.0,18.857,875.0,3.0,3.429,1060.554,0.157,0.739,34.314,0.118,0.134,7589332.0,26010.0,297.622,1.02,34007.0,1.334,1803.402,0.001,tests performed,68.06,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-09-30,27063.0,19.0,17.286,882.0,7.0,4.0,1061.299,0.745,0.678,34.588,0.275,0.157,7637403.0,48071.0,299.507,1.885,34816.0,1.365,2014.149,0.0,tests performed,68.06,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-01,27063.0,0.0,12.857,882.0,0.0,3.286,1061.299,0.0,0.504,34.588,0.0,0.129,7679651.0,42248.0,301.164,1.657,34046.0,1.335,2648.022,0.0,tests performed,68.06,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-02,27096.0,33.0,16.143,888.0,6.0,3.857,1062.593,1.294,0.633,34.824,0.235,0.151,,,,,33046.0,1.296,2047.0970000000002,0.0,tests performed,68.06,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-03,27113.0,17.0,16.143,890.0,2.0,3.0,1063.26,0.667,0.633,34.902,0.078,0.118,,,,,32046.0,1.257,1985.15,0.001,tests performed,68.06,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-04,27121.0,8.0,15.0,893.0,3.0,3.286,1063.574,0.314,0.588,35.02,0.118,0.129,,,,,31046.0,1.217,2069.7329999999997,0.0,tests performed,68.06,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-05,27136.0,15.0,13.714,894.0,1.0,3.143,1064.162,0.588,0.538,35.059,0.039,0.123,,,,,32598.0,1.278,2376.938,0.0,tests performed,68.06,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-06,27149.0,13.0,15.0,894.0,0.0,2.714,1064.672,0.51,0.588,35.059,0.0,0.106,7819472.0,,306.647,,32877.0,1.289,2191.8,0.0,tests performed,68.06,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-07,27174.0,25.0,15.857,895.0,1.0,1.857,1065.652,0.98,0.622,35.098,0.039,0.073,7852241.0,32769.0,307.932,1.285,30691.0,1.204,1935.4679999999998,0.001,tests performed,68.06,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-08,27182.0,8.0,17.0,897.0,2.0,2.143,1065.966,0.314,0.667,35.177,0.078,0.084,7895078.0,42837.0,309.612,1.68,30775.0,1.207,1810.2939999999999,0.001,tests performed,68.06,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-09,27206.0,24.0,15.714,897.0,0.0,1.286,1066.907,0.941,0.616,35.177,0.0,0.05,,,,,32163.0,1.261,2046.736,0.0,tests performed,68.06,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-10,27229.0,23.0,16.571,897.0,0.0,1.0,1067.809,0.902,0.65,35.177,0.0,0.039,,,,,33551.0,1.316,2024.629,0.0,tests performed,68.06,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-11,27244.0,15.0,17.571,897.0,0.0,0.571,1068.397,0.588,0.689,35.177,0.0,0.022,8008111.0,,314.045,,34938.0,1.37,1988.3410000000001,0.001,tests performed,68.06,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-12,27264.0,20.0,18.286,898.0,1.0,0.571,1069.181,0.784,0.717,35.216,0.039,0.022,8035558.0,27447.0,315.121,1.076,34864.0,1.367,1906.625,0.001,tests performed,68.06,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-13,27286.0,22.0,19.571,898.0,0.0,0.571,1070.044,0.863,0.768,35.216,0.0,0.022,8062988.0,27430.0,316.197,1.076,34788.0,1.364,1777.489,0.001,tests performed,68.06,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-14,27317.0,31.0,20.429,899.0,1.0,0.571,1071.26,1.216,0.801,35.255,0.039,0.022,8109490.0,46502.0,318.021,1.824,36750.0,1.441,1798.951,0.001,tests performed,68.06,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-15,27341.0,24.0,22.714,904.0,5.0,1.0,1072.201,0.941,0.891,35.451,0.196,0.039,8153116.0,43626.0,319.732,1.711,36863.0,1.446,1622.899,0.001,tests performed,68.06,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-16,27362.0,21.0,22.286,904.0,0.0,1.0,1073.025,0.824,0.874,35.451,0.0,0.039,,,,,37333.0,1.464,1675.1989999999998,0.001,tests performed,65.28,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-17,27371.0,9.0,20.286,904.0,0.0,1.0,1073.378,0.353,0.796,35.451,0.0,0.039,,,,,37804.0,1.483,1863.5770000000002,0.001,tests performed,65.28,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-18,27383.0,12.0,19.857,904.0,0.0,1.0,1073.848,0.471,0.779,35.451,0.0,0.039,8276036.0,,324.552,,38275.0,1.501,1927.5179999999998,0.001,tests performed,65.28,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-19,27390.0,7.0,18.0,904.0,0.0,0.857,1074.123,0.275,0.706,35.451,0.0,0.034,8303374.0,27338.0,325.624,1.072,38259.0,1.5,2125.5,0.0,tests performed,65.28,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-20,27399.0,9.0,16.143,905.0,1.0,1.0,1074.476,0.353,0.633,35.49,0.039,0.039,8332247.0,28873.0,326.756,1.132,38466.0,1.508,2382.85,0.0,tests performed,,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-21,27430.0,31.0,16.143,905.0,0.0,0.857,1075.691,1.216,0.633,35.49,0.0,0.034,8378006.0,45759.0,328.551,1.794,38359.0,1.504,2376.221,0.0,tests performed,,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-22,27444.0,14.0,14.714,905.0,0.0,0.143,1076.24,0.549,0.577,35.49,0.0,0.006,8423824.0,45818.0,330.348,1.797,38673.0,1.517,2628.262,0.0,tests performed,,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-23,27466.0,22.0,14.857,905.0,0.0,0.143,1077.103,0.863,0.583,35.49,0.0,0.006,,,,,38153.0,1.496,2567.99,0.0,tests performed,,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-24,27484.0,18.0,16.143,905.0,0.0,0.143,1077.809,0.706,0.633,35.49,0.0,0.006,,,,,37634.0,1.476,2331.31,0.0,tests performed,,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-25,27499.0,15.0,16.571,905.0,0.0,0.143,1078.397,0.588,0.65,35.49,0.0,0.006,8535842.0,,334.74,,37115.0,1.455,2239.698,0.0,tests performed,,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-26,27520.0,21.0,18.571,905.0,0.0,0.143,1079.221,0.824,0.728,35.49,0.0,0.006,8567028.0,31186.0,335.963,1.223,37665.0,1.477,2028.115,0.0,tests performed,,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-27,27527.0,7.0,18.286,905.0,0.0,0.0,1079.495,0.275,0.717,35.49,0.0,0.0,8598558.0,31530.0,337.2,1.236,38044.0,1.492,2080.531,0.0,tests performed,,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
AUS,Oceania,Australia,2020-10-28,27541.0,14.0,15.857,905.0,0.0,0.0,1080.044,0.549,0.622,35.49,0.0,0.0,,,,,,,,,,,25499881.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,,3.84,83.44,0.939
